	asin	reviewer_id	category	freq	sentence	num_review	num_sentence	sen_length
25	B000DZTS2I	A36Z9FG2A90F60	Baby	75	I had my last two babies close together (13 months apart), and toward the end was stuck with a baby who couldn't walk while I was in my very uncomfortable third trimester.	5	2	31
26	B000DZTS2I	A36Z9FG2A90F60	Baby	75	This sling was a LIFESAVER.	5	3	5
27	B000DZTS2I	A36Z9FG2A90F60	Baby	75	It has enough length/slack that I could put my baby in (she was about 10 months the first time I used it)and adjust the sling so that she was not sitting right on my stomach.	5	4	34
28	B000DZTS2I	A36Z9FG2A90F60	Baby	75	It's also VERY easy to get on and off, especially off.	5	5	11
29	B000DZTS2I	A36Z9FG2A90F60	Baby	75	Removing a baby sling, whether a baby is in it or not, seems to always be the hard part.	5	6	19
30	B000DZTS2I	A36Z9FG2A90F60	Baby	75	This sling comes off easy as a wink, and if you have your baby in it, it's just as easy.	5	7	20
31	B000DZTS2I	A36Z9FG2A90F60	Baby	75	The padded shoulder is also a very nice perk, and it pads nicely without adding a lot of bulk.I am looking forward to using this sling again, and will be getting on the maker's website soon to see how to carry my newborn in it safely.	5	8	45
32	B000DZTS2I	A36Z9FG2A90F60	Baby	75	I'd absolutely recommend it to a mom needing a sling.	5	9	10
33	B000DZTS2I	A36Z9FG2A90F60	Baby	75	I've tried several different styles and brands, and this is so far my favorite!	5	10	14
535	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	As an infant my son liked this chair but not nearly as much as he liked his swing.	76	1	18
536	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	He liked to be in motion and if he was in this chair I would usually have to sit next to him and rock (as opposed to a bouncer where his own movements were strong enough to cause rocking).	76	2	39
537	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	I tried rocking it with my foot so that I could eat while keeping him in the chair but it was not comfortable.	76	3	23
538	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	Now at 6 months he likes to practice standing next to it while holding on to it, but in all honesty he doesn't really like sitting anywhere at this stage.	76	4	29
539	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	I expect him to like it again as he is a little older (his older cousins go nuts with it when visiting).	76	5	22
540	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	He totally didn't care about the vibrating function but absolutely loved the puppy - too bad the melody is less than a minute so I'd have to keep pulling it for him.Bird toy - once he realized that if he pulls hard enough he can get it out of the socket it became his favorite toy.	76	6	53
541	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	One danger is that as he pulls on it when it comes out the momentum can carry it to smack him in the head.	76	7	24
542	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	Also once he gets it out he of course chews on it.	76	8	12
543	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	He just got his first tooth and I noticed that with that tooth he has scraped off the pink paint from the circles and the green paint from the beak.	76	9	30
544	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	Too bad but it's bye bye birdie now.FOLLOW UP: As I expected my first one grew into sitting on the chair around 18 months.	76	10	22
545	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	"From 18 months to 3 years it was ""his"" chair to watch cartoon, read books and lounge."	76	11	15
546	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	He is 4 now and still occasionally sits in it although he likes the couch better now.	76	12	16
547	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	The chair has moved to his 1 year old little brother who likes to climb it.	76	13	15
548	B000JNP0F8	A1SFW87FUNFZGB	Baby	8	The arms and toys were lost/thrown out a long time ago and I don't bother to put in new batteries since the kids don't like the vibration but the chair itself is holding up just great.	76	14	35
549	B000JNP0F8	A1Z1R63ENLD129	Baby	8	My big boy about had the wire frame of his bouncy seat bent all the way back at 6 weeks but was still far too young for more upright chairs.	77	1	29
550	B000JNP0F8	A1Z1R63ENLD129	Baby	8	I was so happy when I found this.	77	2	8
551	B000JNP0F8	A1Z1R63ENLD129	Baby	8	He just loves sitting in it and looking up at us and we have a great place to put him down when we need to again.	77	3	26
552	B000JNP0F8	A1Z1R63ENLD129	Baby	8	I also like all the positions I can put him in with it, I know it will continue to be a good piece of baby furniture for us into the future.I really like the toy bar on this too.	77	4	38
553	B000JNP0F8	A1Z1R63ENLD129	Baby	8	The big eyes on the lizard and fly really attract him and he loves to bat at them.	77	5	18
554	B000JNP0F8	A1Z1R63ENLD129	Baby	8	And I like that the toy bar swings out of the way rather than me having to take it completely off and put it back on all the time, it makes my life a lot easier.	77	6	36
555	B000JNP0F8	A2KTFTRTY0ONWF	Baby	8	No kidding, my baby absolutely loves this rocker/chair.	78	1	7
556	B000JNP0F8	A2KTFTRTY0ONWF	Baby	8	because she sleeps very comfortable in it.	78	3	7
557	B000JNP0F8	A2KTFTRTY0ONWF	Baby	8	She is currently 2 months old and doesn't like to sleep flat on her back on her bassinet.	78	4	17
558	B000JNP0F8	A2KTFTRTY0ONWF	Baby	8	She has been sleeping on this chair since she was 3 weeks old!!!	78	5	12
559	B000JNP0F8	A2KTFTRTY0ONWF	Baby	8	I love the fact that it's portable.	78	6	7
560	B000JNP0F8	A2KTFTRTY0ONWF	Baby	8	We take it downstairs during the day and into our bedroom at night!!!!	78	7	13
561	B000JNP0F8	A2KTFTRTY0ONWF	Baby	8	I also love the colors, they are bright and fun!!	78	8	10
562	B000JNP0F8	AACEE1OZZ7H2B	Baby	8	"This is one of those ""must have"" baby products."	79	1	9
563	B000JNP0F8	AACEE1OZZ7H2B	Baby	8	It's so comfortable for my 5 month old.	79	2	7
564	B000JNP0F8	AACEE1OZZ7H2B	Baby	8	I have been using it since she was 2 months old.	79	3	10
565	B000JNP0F8	AACEE1OZZ7H2B	Baby	8	The recline is perfect and baby stays happy for long time and even falls asleep in it.	79	4	17
566	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	We had the older version of the infant-to-toddler rocker for my firstborn, and we bought the new one for the second.	80	1	20
567	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	I prefer the older version.	80	2	5
568	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	It was of sturdier construction, metal bars instead of plastic.	80	3	10
569	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	It also sat further back so that my baby was kind of kicked back and nestled in.	80	4	17
570	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	Sure, it only had two settings, either stationary with the bar or rocking, but all the variety of the new one is unnecesary, all these different pieces for each side, four mini-kickstands under each leg, all of which seem to magically move whenever I move the chair anywhere.	80	5	47
571	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	The plastic parts are supposed to snap into place, but they also snap out much too easily.	80	6	17
572	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	The old chair ... not as many adjustments, just the kickstand-like bar, and it stayed put.	80	7	14
573	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	The angle of the new one is awkward.	80	8	8
574	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	My son is now nearly five months old, trying to sit up but not yet there, so he keeps pitching forward.	80	9	21
575	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	The angle of the chair almost propels him, so he'll fold forward.	80	10	12
576	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	The old chair kept him back more.	80	11	7
577	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	It was also impossible for him to slide out the old chair.	80	12	12
578	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	In the new one, he kicks a lot, so he winds up shimmying down to the edge.	80	13	17
579	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	The only big improvement with the new chair is a swiveling toy arm instead of the annoying toy bar that had to be popped in and out constantly.I don't hate the new chair, though it might sound like it here.	80	14	39
580	B000JNP0F8	A1O0JRU7IYBV6D	Baby	8	I just have the old one for comparison and prefer the less-is-more approach.	80	15	12
595	B000VKCGTM	A21R8JYHVCJOV5	Baby	17	need i say more?	84	1	4
596	B000VKCGTM	A21R8JYHVCJOV5	Baby	17	It was 1/3 of the price of the one at Buy Buy Baby.	84	2	12
597	B000VKCGTM	A21R8JYHVCJOV5	Baby	17	I love it.	84	3	3
598	B000VKCGTM	A3DZ8NR92O1H48	Baby	17	We purchased this changing pad after doing some research on our own.	85	1	12
599	B000VKCGTM	A3DZ8NR92O1H48	Baby	17	We love the three-sided contoured edges, and the size fit our delta changing table with no problems.	85	2	16
600	B000VKCGTM	A3DZ8NR92O1H48	Baby	17	The straps are a big plus also, though our table also has straps, so we will probably end up using those.	85	3	21
601	B000VKCGTM	A3DZ8NR92O1H48	Baby	17	I also purchased aBasic Comfort Ultra Plush Change Pad Cover - Sage, and this cover fits just fine.	85	4	17
602	B000VKCGTM	A3DZ8NR92O1H48	Baby	17	We were glad to see that a regular cover would fit this pad.	85	5	13
603	B000VKCGTM	A3DZ8NR92O1H48	Baby	17	The pad is soft and comfortable, and had no smell when we removed it from the packaging.	85	6	17
604	B000VKCGTM	A3DZ8NR92O1H48	Baby	17	We are going to purchase a second one for use downstairs.	85	7	11
605	B000VKCGTM	A3DZ8NR92O1H48	Baby	17	I definitely recommend this product.ps.	85	8	4
606	B000VKCGTM	A3DZ8NR92O1H48	Baby	17	shipped quickly too!	85	9	3
607	B000VKCGTM	A16CL5SCB1XFCU	Baby	17	I ordered this based on these reviews here and because it was $7 less than Babies R Us for a similar eco friendly changing pad.	86	1	24
608	B000VKCGTM	A16CL5SCB1XFCU	Baby	17	This pad didn't have the same paper insert listing all of the organic/eco friendly assets that the changing pad has or the same print on the pad as the Babies R Us pad did, but this pad didn't smell like plastic when it came out of the package so I didn't have a problem using it for my daughter.	86	2	58
609	B000VKCGTM	A16CL5SCB1XFCU	Baby	17	I am not an everything must be organic type of mom, but I just wanted a pad that was well made, and didn't reek like chemicals.	86	3	26
610	B000VKCGTM	A16CL5SCB1XFCU	Baby	17	It seems to be very well made, and worst case scenario if something happens to it within the first year of ownership it's guaranteed for one year!	86	4	27
611	B000VKCGTM	A16CL5SCB1XFCU	Baby	17	Another plus was that is Made in the USA.	86	5	9
612	B000VKCGTM	A16CL5SCB1XFCU	Baby	17	If you want all of the eco friendly labels and a little bit cuter sheep print then go to BRUS and buy their organic Serta changing pad, but if it's not a huge deal then just save a $ and get this one instead.	86	6	43
613	B000VKCGTM	A2RYJOZZ0CIZ7Y	Baby	17	I have one of these which I have used now for 4 years between my two kids.	87	1	16
614	B000VKCGTM	A2RYJOZZ0CIZ7Y	Baby	17	I love it so much that I bought one for my sister for her new baby.	87	2	16
615	B000VKCGTM	A2RYJOZZ0CIZ7Y	Baby	17	The contour design makes it so that young infants have a much harder time rolling off the changing table pad, or even rolling over while trying to change them.	87	3	29
616	B000VKCGTM	A2RYJOZZ0CIZ7Y	Baby	17	The vinyl surface is great for cleaning up leaking diapers which soak through whatever covers you decide to purchase.	87	4	19
617	B000VKCGTM	A2RYJOZZ0CIZ7Y	Baby	17	On that note I have had great success using the covers by munchkin which have been cheaper from Target on these pads.	87	5	22
618	B000VKCGTM	A2RYJOZZ0CIZ7Y	Baby	17	Over time the vinyl on my pad has torn and is looking very poor however we took the pad with us on a move between states and it was often forced into a section of the car which required it to be folded.	87	6	43
619	B000VKCGTM	A2RYJOZZ0CIZ7Y	Baby	17	Had we not abused it I'm sure the vinyl would have lasted longer.	87	7	13
620	B000VKCGTM	ATTYNWUZBFDZS	Baby	17	I've used a friend's Babies R Us generic changing pad for the last two years - and then she got pregnant and needed it back - so I bought two of the Nightstar (one for each of my kids' rooms).	88	1	38
621	B000VKCGTM	ATTYNWUZBFDZS	Baby	17	Don't get me wrong, the Nightsar is nice and works well.	88	2	11
622	B000VKCGTM	ATTYNWUZBFDZS	Baby	17	My issue with it is that the bottom isn't slip resistant like my former one.	88	3	15
623	B000VKCGTM	ATTYNWUZBFDZS	Baby	17	This means I'm constantly adjusting it and putting it back into place.	88	4	12
624	B000VKCGTM	ATTYNWUZBFDZS	Baby	17	I also have to watch my daughter even closer when I'm changing her because she can extend her legs and slide the changing pad cover away from the wall.	88	5	29
625	B000VKCGTM	ATTYNWUZBFDZS	Baby	17	I will also fairly note that I do not have these secured with the screws to the dressers, and I'm sure that would help with the slipping.	88	6	27
626	B000VKCGTM	ATTYNWUZBFDZS	Baby	17	I would prefer to have one that is slip-resistant and not have to screw unnecessary holes in our furniture!	88	7	18
687	B000YDH4HA	A5P6SLHC5PPBV	Baby	5	I bought this and another album for my grandchildren.	101	1	9
688	B000YDH4HA	A5P6SLHC5PPBV	Baby	5	This was the most effective for pictures of baby, for baby.	101	2	11
689	B000YDH4HA	A5P6SLHC5PPBV	Baby	5	It looks great with close-ups of baby faces.	101	3	7
690	B000YDH4HA	A5P6SLHC5PPBV	Baby	5	Very appealing.	101	4	2
691	B000YDH4HA	A5P6SLHC5PPBV	Baby	5	simple to assemble, just insert photos.	101	5	6
692	B000YDH4HA	A3752DDGZ3COTF	Baby	5	My 5 month old daughter and I really enjoy this little photo album.	102	1	12
693	B000YDH4HA	A3752DDGZ3COTF	Baby	5	We can go through the pages and talk about the pictures I put in while she chews on the book.	102	2	20
694	B000YDH4HA	A3752DDGZ3COTF	Baby	5	The pages are easy for her to turn and the book is nice and soft.	102	3	15
695	B000YDH4HA	AQZ4PHIEEV5N5	Baby	5	There's nothing babies like more than pictures of babies!	103	1	9
696	B000YDH4HA	AQZ4PHIEEV5N5	Baby	5	I gave this to a 9 month old family member with pictures of other babies in the family in it.	103	2	19
697	B000YDH4HA	AQZ4PHIEEV5N5	Baby	5	She loves to look at it & giggle.It is very well made.	103	3	10
698	B000YDH4HA	AQZ4PHIEEV5N5	Baby	5	I wasn't sure if the photos would be protected, so I printed my own photos out on photo paper but there was no need.	103	4	24
699	B000YDH4HA	AQZ4PHIEEV5N5	Baby	5	It is very well constructed & your photos are protected.The teething part is just genius!	103	5	13
700	B000YDH4HA	AQZ4PHIEEV5N5	Baby	5	Obviously, a mother created this darling book.	103	6	7
701	B000YDH4HA	A317DRRIFNN7QG	Baby	5	This cute photo album is nice and squishy for baby's fingers.	104	1	11
702	B000YDH4HA	A317DRRIFNN7QG	Baby	5	I only wish it had more spaces for photos.	104	2	9
703	B000YDH4HA	A1OIOWC69R2KG5	Baby	5	My 21 month old son has had this album since he was seven months old, has played with it daily and it has survived in excellent condition.	105	1	26
704	B000YDH4HA	A1OIOWC69R2KG5	Baby	5	He chews on it, throws it, and sleeps with it; the photos are very well protected.	105	2	16
705	B000YDH4HA	A1OIOWC69R2KG5	Baby	5	The thing I liked best about this album was watching my son progress from pointing out the cute animals to learing the sounds they make as well as thier colors, and then to recognizing the people in the photographs.	105	3	39
706	B000YDH4HA	A1OIOWC69R2KG5	Baby	5	This has become my son's comfort object.	105	4	7
707	B000YDH4HA	A1OIOWC69R2KG5	Baby	5	He sleeps with it, takes it to daycare, and had to have it during a short stay in the hospital.	105	5	20
708	B000YDH4HA	A1OIOWC69R2KG5	Baby	5	It is easy to clean and for that, I am very pleased.	105	6	12
709	B001UFBVA2	A2R5612DBI4Y39	Baby	10	Please do not waste your money on this item!	106	1	9
710	B001UFBVA2	A2R5612DBI4Y39	Baby	10	It's horrible!	106	2	2
711	B001UFBVA2	A2R5612DBI4Y39	Baby	10	It does not work at all!	106	3	6
712	B001UFBVA2	A2R5612DBI4Y39	Baby	10	And the battery is a special C battery that is $6!	106	4	10
713	B001UFBVA2	A2R5612DBI4Y39	Baby	10	I have changed the battery twice and the thermometer does not work.	106	5	12
714	B001UFBVA2	A2R5612DBI4Y39	Baby	10	What a waste of money!	106	6	5
715	B001UFBVA2	A2R5612DBI4Y39	Baby	10	"It should be pulled from the shelves and sent back to the manufacturer with a ""shame on you"" message!"	106	7	19
716	B001UFBVA2	A15F75YXETI2BG	Baby	10	My thermometer is still relatively new so I'll update if I experience the same issues as some of the other reviews but I had to do a rectal temp on my newborn and it was very easy to use and I liked the safety feature of the shape of the rectal so it can't be put too far in!	107	1	59
717	B001UFBVA2	A15F75YXETI2BG	Baby	10	The temperature took very quickly and was accurate as well.	107	2	10
718	B001UFBVA2	A15F75YXETI2BG	Baby	10	I like the fact that I get three different tips in the package and that they are inter-changable.	107	3	17
719	B001UFBVA2	A15F75YXETI2BG	Baby	10	I'm really happy with it so far!	107	4	7
720	B001UFBVA2	AT4TEQ216VX3K	Baby	10	We ordered this mostly for our coming baby.	108	1	8
721	B001UFBVA2	AT4TEQ216VX3K	Baby	10	We have had the opportunity to test it out this week while my wife, daughter, and I have been sick.	108	2	20
722	B001UFBVA2	AT4TEQ216VX3K	Baby	10	The oral tip seems to work fine, I even think it's cool that a red light goes off when you do have a fever.	108	3	24
723	B001UFBVA2	AT4TEQ216VX3K	Baby	10	For my daughter, I used the under arm tip.	108	4	9
724	B001UFBVA2	AT4TEQ216VX3K	Baby	10	It read 95.4, I could tell by felling her this had to be very inaccurate.	108	5	14
725	B001UFBVA2	AT4TEQ216VX3K	Baby	10	So, I took it orally and her temp was 101.2.	108	6	9
726	B001UFBVA2	AT4TEQ216VX3K	Baby	10	On my four year old, using a different tip isn't a big deal, however if I had used this on an infant it would be a different story.	108	7	28
727	B001UFBVA2	A321YPWODPT92	Baby	10	I like that you can exchange the tips, and it comes with a handy fever reference guide.	109	1	17
728	B001UFBVA2	A321YPWODPT92	Baby	10	The thermometer claims to take quick temp.	109	2	7
729	B001UFBVA2	A321YPWODPT92	Baby	10	Worked perfect first time used.	109	3	5
730	B001UFBVA2	A321YPWODPT92	Baby	10	After one use, it takes longer than the cheap therm got from the hospital.	109	4	14
731	B001UFBVA2	A321YPWODPT92	Baby	10	So disappointed!	109	5	2
732	B001UFBVA2	A14TNHAFHTM5AR	Baby	10	We received this packet as a baby shower gift.	110	1	9
733	B001UFBVA2	A14TNHAFHTM5AR	Baby	10	Battery was dead before first use.	110	2	6
734	B001UFBVA2	A14TNHAFHTM5AR	Baby	10	Kinda sucky when it's the middle of the night and your baby is screaming and your brand new thermometer is complete junk.	110	3	22
735	B001UFBVA2	A14TNHAFHTM5AR	Baby	10	Glad we didn't waste any money on it, but it was definitely emotionally stressful because there was something wrong with our baby and we didn't know what.	110	4	27
736	B001UFBVA2	A14TNHAFHTM5AR	Baby	10	Don't put yourself through that stress.	110	5	6
737	B001UFBVA2	A14TNHAFHTM5AR	Baby	10	Get a reliable one.	110	6	4
769	B002A9JCY4	A3BC4K4XGINMB7	Baby	32	My son loved loved this at 12 months.	116	1	7
770	B002A9JCY4	A3BC4K4XGINMB7	Baby	32	He is 16.5 months and isn't quite so interested in it anymore, but I'd recommend it to someone else.	116	2	18
771	B002A9JCY4	ASY4CQCZ9Q2QJ	Baby	32	Battery case must be removed with tiny screwdrviver, lots of patience, and the aide of gravity.	117	1	16
772	B002A9JCY4	ASY4CQCZ9Q2QJ	Baby	32	hold the toy right side up and undo the screws using the screwdriver upsidedown.	117	2	14
773	B002A9JCY4	ASY4CQCZ9Q2QJ	Baby	32	Add 3 AAA batteries!	117	3	3
774	B002A9JCY4	ASY4CQCZ9Q2QJ	Baby	32	It looks like you only need two batteries.	117	4	8
775	B002A9JCY4	ASY4CQCZ9Q2QJ	Baby	32	Very akward toy.	117	5	3
776	B002A9JCY4	ASY4CQCZ9Q2QJ	Baby	32	The batteries won't fall out as it might seem they would.	117	6	11
777	B002A9JCY4	ASY4CQCZ9Q2QJ	Baby	32	6 has a fountain children adore.	117	7	5
778	B002A9JCY4	ASY4CQCZ9Q2QJ	Baby	32	More money yes but so worth it, especially in comparison.	117	8	10
779	B002A9JCY4	A12URJ8Z6P9Q8S	Baby	32	Everything everyone else has posted is true.	118	1	7
780	B002A9JCY4	A12URJ8Z6P9Q8S	Baby	32	Would have been super sweet if it had lasted.... our boy loved it!!!	118	2	13
781	B002A9JCY4	A12URJ8Z6P9Q8S	Baby	32	I read the reviews after I had purchased it, so I kept the original packaging and sales slip; and luckily Target gave us our money back.	118	3	26
782	B002A9JCY4	A12URJ8Z6P9Q8S	Baby	32	Sad, sad, sad.	118	4	3
783	B002A9JCY4	A2FRR62Z5UZHZW	Baby	32	My son tried this toy out in the bath this morning, and he loved it!	119	1	15
784	B002A9JCY4	A2FRR62Z5UZHZW	Baby	32	He laughed the whole time.	119	2	5
785	B002A9JCY4	A2FRR62Z5UZHZW	Baby	32	I on the other hand didn't have as much fun.	119	3	10
786	B002A9JCY4	A2FRR62Z5UZHZW	Baby	32	The battery compartment is really hard to open.	119	4	8
787	B002A9JCY4	A2FRR62Z5UZHZW	Baby	32	It took me almost 20 minutes to pry it open after the screws were all the way out.	119	5	17
788	B002A9JCY4	A2FRR62Z5UZHZW	Baby	32	That's the only thing I didn't like about the product.	119	6	10
789	B002A9JCY4	A2FRR62Z5UZHZW	Baby	32	The toy itself though is great so far.	119	7	8
790	B002A9JCY4	A2IVT1KJJZJAYZ	Baby	32	it's wonderful toy for my kid to play when he bath.	120	1	11
791	B002A9JCY4	A2IVT1KJJZJAYZ	Baby	32	It's real good toy but after 3 month it's stop working.	120	2	10
964	B002WZ2RE8	A2686M84Z3XD29	Baby	15	This product is a great idea.	148	1	6
965	B002WZ2RE8	A2686M84Z3XD29	Baby	15	It seems like it is well constructed and would be long lasting but my son hardly gives it any attention.	148	2	20
966	B002WZ2RE8	A2686M84Z3XD29	Baby	15	He prefers to suck/chew on his fingers.	148	3	6
967	B002WZ2RE8	A2KXH9ZYVKC6FO	Baby	15	18 mo old with molars coming in.	149	1	6
968	B002WZ2RE8	A2KXH9ZYVKC6FO	Baby	15	Thought I'd give this a whirl.	149	2	6
969	B002WZ2RE8	A2KXH9ZYVKC6FO	Baby	15	He has no interest.	149	3	4
970	B002WZ2RE8	A2KXH9ZYVKC6FO	Baby	15	The material used also picks up lint and cat hair super easily.	149	4	12
971	B002WZ2RE8	A2KXH9ZYVKC6FO	Baby	15	Was annoying to constantly rinse.	149	5	5
972	B002WZ2RE8	A2KXH9ZYVKC6FO	Baby	15	It also didn't get cold in fridge.	149	6	7
973	B002WZ2RE8	A2KXH9ZYVKC6FO	Baby	15	Not a good teether if that's what you're looking for.	149	7	10
974	B002WZ2RE8	AHWUUKR4XCQFX	Baby	15	Great for the back teeth teething!	150	1	6
975	B002WZ2RE8	AHWUUKR4XCQFX	Baby	15	I hooked a pacifier clip to this so baby always has it.	150	2	12
976	B002WZ2RE8	AHWUUKR4XCQFX	Baby	15	Great chew toy!	150	3	3
977	B002WZ2RE8	A29W85T2Q6AYCP	Baby	15	Our little guy loves this teether.	151	1	6
978	B002WZ2RE8	A29W85T2Q6AYCP	Baby	15	He has been able to hold onto it since about five months and has been happily gnawing away at it ever since.	151	2	22
979	B002WZ2RE8	A29W85T2Q6AYCP	Baby	15	Super easy to wash, no strange plasticy odor, soft enough to chew but firm enough to be helpful.	151	3	18
980	B002WZ2RE8	A1XEM42SBXFSIF	Baby	15	So far this is kiddo's favorite chewy.	152	1	7
981	B002WZ2RE8	A1XEM42SBXFSIF	Baby	15	We just got it today so I'll come back and update.	152	2	11
982	B002WZ2RE8	A1XEM42SBXFSIF	Baby	15	But kiddo gave up blankey for the chewy and hasn't looked back!	152	3	12
1020	B003KGANTO	A30I0WCOPXCMPC	Baby	8	This diaper bag is everything that I wanted.	163	1	8
1021	B003KGANTO	A30I0WCOPXCMPC	Baby	8	It has the messenger strap, AND the tote straps, which is a heaven sent.	163	2	14
1022	B003KGANTO	A30I0WCOPXCMPC	Baby	8	These features are hard to find in the diaper bag world.	163	3	11
1023	B003KGANTO	A30I0WCOPXCMPC	Baby	8	The earth leather feels great.	163	4	5
1024	B003KGANTO	A30I0WCOPXCMPC	Baby	8	The inside has plenty of pockets.	163	5	6
1025	B003KGANTO	A30I0WCOPXCMPC	Baby	8	You can find great videos that really showcase and explore this bag inside and out on the little dudes and divas website.	163	6	22
1026	B003KGANTO	A30I0WCOPXCMPC	Baby	8	You've got to get this bag.	163	7	6
1027	B003KGANTO	A14Z8TV56K9182	Baby	8	This was my first JJB purchase and now I am totally obsessed with this brand.	164	1	15
1028	B003KGANTO	A14Z8TV56K9182	Baby	8	I am ready to buy all their products.The first time I used this bag was for a three day trip away with no kids.	164	2	23
1029	B003KGANTO	A14Z8TV56K9182	Baby	8	It held my ipad, make-up, toiletries, sun glasses, large wallet and a whole bunch of other goodies.	164	3	16
1030	B003KGANTO	A14Z8TV56K9182	Baby	8	I was truly astonished by how much fits in this bag.For every day use, I use the separator as the dividing line of kids vs. my stuff.	164	4	25
1031	B003KGANTO	A14Z8TV56K9182	Baby	8	I am a pretty messy bag stuffer, but this bag has helped me clean up.	164	5	15
1032	B003KGANTO	A14Z8TV56K9182	Baby	8	I have two boys 4.5yo and 16months.Here is a list of everything currently in my bag:Coach wristlet stuffed with all my cards, change, cash, lip gloss, receipts.4 - size 3 diapersWipes hard caseTissue packPair of cotton pants for my 16month son2 juice boxesBottle of water2 baby fruit veg packets3 other kid snack thingsPaperworkiPhone in front pocket.	164	6	48
